1.496	1.49608333	0.62354167	0	0	0	0	0	2.44614371
1.41708333	1.46295833	0.605125	0	0	0	0	0	2.36714512
1.30120833	1.40366667	0.583625	0	0	0	0	0	2.26090075
1.16333333	1.34366667	0.56204167	0	0	0	0	0	2.151052
1.03083333	1.175625	0.541875	6.4	0	0.8	0.8	21.6	2.05965208
0.92070833	0.88245833	0.529375	4.8	1.6	0	7.2	14.4	1.90675971
0.87208333	0.84641667	0.53141667	0	0	0	0.8	0	1.77783537
0.873625	0.87758333	0.5625	0	0	0	0	0	1.77752096
0.879	0.92616667	0.62745833	8	5.6	7.2	12	17.6	1.77683533
0.985625	0.94333333	0.75508333	0	0	2.4	4	0.8	1.92454596
1.55841667	1.01033333	0.99670833	0	0	0	0	0	2.16498983
2.37083333	1.160625	1.028	0	0	0	0	0	2.66384596
2.51991667	1.12804167	0.860375	0	0	0	0	0	2.93108046
2.14691667	1.01029167	0.75791667	1.6	0	0	0	0.8	2.85837183
1.69358333	0.91379167	0.69758333	0	0	0	0	0	2.65943729
1.36504167	0.87570833	0.65854167	9.6	3.2	5.6	11.2	15.2	2.40413992
1.18283333	0.966375	0.64483333	0	2.4	0	0	0.8	2.18626987
1.11441667	1.305875	0.66995833	1.6	1.6	0	0	4.8	2.14087204
1.125	1.434375	0.71541667	14.4	7.2	6.4	8.8	15.2	2.13701229
1.261375	1.46033333	0.74791667	8	8.8	0	0.8	16.8	2.20487567
1.42695833	1.57925	0.89020833	19.2	18.4	2.4	8.8	15.2	2.32235267
1.8285	1.667125	1.03154167	10.4	12.8	0.8	2.4	5.6	2.59830433
2.29404167	1.73529167	1.15975	14.4	12.8	2.4	0	4	2.94698808
2.736875	1.79495833	1.10720833	0	1.6	0	0	0	3.24263738
2.86375	1.86079167	1.0945	1.6	4	1.6	0.8	0	3.37907692
3.00720833	1.90233333	1.04508333	13.6	7.2	0	0.8	17.6	3.45005175
2.865	1.82995833	0.94308333	16	8.8	0	0	22.4	3.424245
2.451875	1.91575	1.02808333	0	3.2	0	0	2.4	3.29009067
2.14345833	2.343375	1.18316667	0.8	5.6	0	0	1.6	3.35495263
2.179125	2.35204167	1.0925	0	0	0	0	0.8	3.43013738
2.017375	2.18279167	0.94425	0	0	0	0	0	3.35490483
1.77295833	1.97879167	0.854875	0	0	0	0	0	3.13746413
1.55929167	1.77029167	0.786625	0	0.8	7.2	4.8	0	2.94471921
1.329	1.60233333	0.732125	0	0	2.4	3.2	0	2.66711192
1.13170833	1.482	0.69266667	0	0	0	0	0	2.44848446
0.99295833	1.39895833	0.658875	0	0	0	0	0	2.228482
0.90383333	1.34933333	0.6285	0	0	4.8	1.6	0	2.09281983
0.84625	1.30779167	0.60245833	0.8	0	2.4	5.6	0	1.96414746
0.80191667	1.26416667	0.57558333	0	0	0	5.6	0	1.86930308
0.76466667	1.212875	0.55133333	0	0	0	5.6	0	1.82494533
0.73633333	1.1825	0.52845833	0	0	0	0.8	0	1.723421
0.71045833	1.15866667	0.51220833	0	0	0	0	0	1.68126275
0.69379167	1.13845833	0.50270833	4.8	0	5.6	4.8	2.4	1.68681287
0.70583333	1.12704167	0.50329167	28.8	3.2	2.4	8	16	1.63299946
0.81254167	1.05370833	0.49791667	12	0.8	0	0	17.6	1.66053654
0.92033333	0.95641667	0.5695	0	0	0	0	0	1.63836767
1.20616667	0.96441667	1.1455	0.8	0	0	0	0	1.94903721
1.72145833	0.98825	0.88154167	0	0	0	0	0	2.47804554
1.52283333	0.96529167	0.72720833	0	0	0	0	0	2.48063458
1.15083333	0.927625	0.65133333	8.8	0	0	0	28.8	2.27852967
0.89895833	0.89945833	0.60483333	3.2	0	0	0	13.6	2.0270115
0.798375	0.914125	0.57391667	0.8	0	0	0	9.6	1.85413104
0.75316667	0.98575	0.59225	0.8	0	0	0.8	8	1.71894054
0.733625	0.97316667	0.62275	0	0	0	0	0	1.70138683
0.72925	0.94070833	0.61	1.6	0	0	0	10.4	1.6851525
0.72579167	0.91966667	0.59116667	4.8	0	0	0	4.8	1.64994504
0.716875	0.906375	0.57166667	0	0	0	0	0.8	1.62254533
0.70458333	0.897625	0.581625	0	0	0	0	0	1.56653113
0.69641667	0.89558333	0.684625	0	0	0	0	0	1.558134
0.70720833	0.884875	0.61841667	4	0	0	0	4.8	1.60789296
0.69316667	0.879125	0.56504167	9.6	3.2	0	0	15.2	1.57137846
0.67270833	0.87783333	0.53483333	47.2	18.4	2.4	9.6	53.6	1.51437763
0.66154167	1.08566667	0.58633333	1.6	0.8	0	0	0.8	1.47283538
0.70666667	1.91645833	1.233875	0	0	0	0	0	1.60837629
1.37666667	1.78325	1.13725	0	0	0	0	0	2.44766596
1.53895833	1.40541667	0.88329167	0	0	0	0	0	2.79824896
1.184625	1.22225	0.75604167	0	0	0	0	0	2.65245779
0.87808333	1.08458333	0.67920833	0	0	0	0	0	2.33379162
0.75941667	1.01008333	0.62766667	13.6	3.2	1.6	4.8	35.2	2.00974904
0.71179167	0.97516667	0.59383333	27.2	9.6	0	4	57.6	1.78237521
0.69054167	0.97516667	0.57925	1.6	4	0	0	9.6	1.65687383
0.69116667	1.285125	0.89716667	22.4	8	2.4	8.8	20.8	1.60879029
1.04575	1.76004167	1.126375	11.2	9.6	3.2	1.6	9.6	2.06108396
1.615	2.09608333	1.28341667	7.2	0.8	0.8	0.8	16	2.73687575
1.98716667	2.74404167	1.22383333	1.6	0	0	0	9.6	3.41412583
1.8885	2.901125	1.05820833	2.4	0	0	0	1.6	3.73420838
1.505	2.57458333	0.909875	26.4	32.8	0	0	12	3.62258479
1.15329167	2.23354167	0.87758333	26.4	21.6	8.8	8	18.4	3.30499883
1.421125	2.045	1.334875	11.2	10.4	4.8	4.8	13.6	3.03014329
2.84108333	2.12525	1.58020833	5.6	19.2	36	4.8	14.4	3.40572937
3.54925	2.656375	1.492	0.8	0.8	0	0	0	4.08051967
3.83804167	3.105375	1.33270833	0	0	0	0	16	4.41647587
3.8505	3.18795833	1.13054167	5.6	0	0	0	0.8	4.54127579
3.50429167	2.98220833	0.97379167	0	0	0	0	0	4.48292654
2.89945833	2.66391667	0.87825	0	0	0	0	0	4.17517204
2.22316667	2.34183333	0.80641667	0	0	0	0	0	3.77061975
1.66104167	2.03425	0.75108333	12.8	0.8	0	0	4	3.35747975
1.30554167	1.786125	0.716625	4.8	0.8	0	0	2.4	2.97482292
1.10591667	1.65275	0.79375	12.8	3.2	0	0	10.4	2.70802938
1.267625	1.66933333	1.11616667	0.8	1.6	0	0	0.8	2.67533975
1.80316667	1.66808333	1.111875	1.6	0	0	0	0	2.90020292
2.03583333	1.66204167	1.07520833	5.6	0.8	0	0	0.8	3.01049754
1.92183333	1.641125	0.89233333	3.2	0	0	0	2.4	3.04054225
1.51116667	1.54895833	0.792625	0	1.6	0	0	0	2.84131617
1.15370833	1.4485	0.73375	0	0	0	1.634	0.8	2.59713754
0.942	1.36504167	0.69979167	0	0	0	0	0	2.2957575
0.84483333	1.3205	0.67108333	4	0	0	0	0	2.11748596
0.80604167	1.291125	0.642375	5.6	1.6	0	0	10.4	1.97167883
0.78141667	1.24375	0.62175	35.2	13.6	0	1.6	22.4	1.87849967
0.76358333	1.20229167	0.62058333	14.4	7.2	7.2	4	15.2	1.82514154
0.80116667	1.21045833	0.943125	4.8	0.8	2.4	0	0.8	1.82750163
1.59825	1.30841667	1.28354167	0	0	0	0	0	2.34780562
2.14691667	1.416625	1.02829167	0.8	0	0	0	0	2.98212896
1.82529167	1.39479167	0.8555	0	0	0	0	0	2.92486717
1.32795833	1.31716667	0.75775	0	0	0	0	0	2.70323075
0.98979167	1.24045833	0.700625	0	0	0	0	0	2.40022254
0.83	1.18516667	0.65966667	0	0	0	0	0	2.11391904
0.79458333	1.18304167	0.64304167	1.6	28	26.4	60.8	0	1.96246937
0.95254167	1.43116667	0.65925	11.2	6.4	0	21.6	1.6	1.99775025
1.324875	1.98983333	0.69041667	0	0	0	0	0	2.20252725
1.47333333	2.3855	0.728375	0	0	0	0	0	2.42479658
1.49941667	2.38679167	0.84945833	0	0	0	0	0	2.60665029
1.693625	2.22058333	1.004125	0	0	0	0	0	2.72177583
1.91504167	2.026375	1.00975	0	0	0	0	0	2.87620862
1.978625	1.797375	0.92	0	0	0	0	0.8	2.96591696
1.80791667	1.54691667	0.82904167	4.8	0	0	0	0.8	2.90712621
1.5075	1.36833333	0.76241667	0	0.8	1.6	0	0.8	2.71829038
1.23070833	1.24904167	0.73191667	0	0	0	0	0	2.48229212
1.07216667	1.18954167	0.72591667	6.4	0	0	1.6	9.6	2.26295833
1.02904167	1.13733333	0.7035	0.8	0	0.8	20.8	3.2	2.11749971
0.977625	1.09516667	0.67879167	0	0	0	3.2	0.8	2.03237458
0.94058333	1.15591667	0.6805	0.8	0	0	0	0	1.97116646
0.946625	1.24845833	0.69133333	0.8	0	0	0	0.8	1.96233412
0.942	1.16983333	0.661375	0	0	0	0	0	1.96345821
0.87416667	1.08620833	0.62816667	1.6	0	0	0	0	1.91283238
0.81595833	1.03366667	0.60145833	2.4	0	0	0	0	1.82812583
0.77958333	0.99020833	0.57770833	0	0	0	0	0	1.73429096
0.75179167	0.952125	0.55883333	28	5.6	0.8	0.8	19.2	1.65016867
0.73308333	0.93175	0.55154167	14.4	2.4	0.8	1.6	17.6	1.58612504
0.7195	0.8635	0.565625	0	0	0	0	0	1.53804112
0.73454167	0.86279167	0.865375	0	0	0	0	0	1.52508212
0.95920833	0.87570833	0.83833333	0	0	0	0	0.8	1.78162554
0.97129167	0.85041667	0.7195	0	0	0	0	0.8	1.93183058
0.83208333	0.82654167	0.654375	0	0	0	0	0	1.88970708
0.75104167	0.80641667	0.60833333	0	0	0	0	0.8	1.76388104
0.70816667	0.79208333	0.57625	0	0	0	0	0	1.63539908
0.68166667	0.78725	0.55295833	0	0	0	0	0	1.53478871
0.66075	0.782	0.53091667	0	0	0	0	0	1.467966
0.64583333	0.77504167	0.51104167	0	0	0	0	0	1.41973525
0.63458333	0.76683333	0.49820833	0	0	0	0	0	1.40091742
0.622625	0.76625	0.48683333	0	0	0	0	0	1.35847346
0.61	0.76025	0.47404167	0	0	0	0	0	1.31858529
0.59904167	0.75241667	0.46145833	0	0	0	0	0	1.30598296
0.58795833	0.74258333	0.44929167	0	0	0	0	0	1.26992675
0.57870833	0.743	0.44108333	0	0	0	0	0	1.25635792
0.57020833	0.73979167	0.429875	0	0	0	0	0	1.24196262
0.56079167	0.73195833	0.42054167	0	0	0	0	0	1.20734183
0.55175	0.72295833	0.41033333	0	0	0	0	0	1.18297142
0.54383333	0.72466667	0.40175	0	0	0	0	0	1.18639171
0.53795833	0.72104167	0.39483333	0	0	0	0	0	1.16734971
0.53041667	0.715375	0.38716667	0	0	0	0	0	1.16042104
0.52408333	0.70704167	0.37766667	0	0	0	0	0	1.10537967
0.515625	0.70941667	0.36925	0	0	0	0	0	1.11986617
0.50508333	0.70658333	0.35595833	0	0	0	0	0	1.10341883
0.49995833	0.70754167	0.34895833	0	3.2	0	1.6	0	1.07500279
0.499875	0.708625	0.353625	0	0.8	2.4	9.6	0	1.08186246
0.50029167	0.715125	0.35120833	0	0	0	0	0	1.08026308
0.49791667	0.71291667	0.3465	0	0	0	0	0	1.04468287
0.49191667	0.703125	0.34079167	0	6.4	0	0	1.6	1.03391887
0.48525	0.69420833	0.340875	1.6	1.6	7.2	5.6	10.4	0.99478062
0.48216667	0.69720833	0.33654167	0	0	0	0.8	0	0.98321496
0.48133333	0.68291667	0.33375	0	0	0	0	0	0.97390813
0.482	0.66333333	0.33125	1.6	0	0	0	0.8	0.98730179
0.47858333	0.65108333	0.328625	1.6	0	0	0	0.8	0.99158792
0.473875	0.65625	0.327375	0	0	0	0	0	1.00296921
0.47579167	0.66008333	0.32733333	0	0	0	0	0	1.04894037
0.477875	0.66208333	0.32566667	0	0	0	0	0	0.98881996
0.47725	0.65816667	0.32520833	0	0	0	0	0	0.97729871
0.4745	0.66695833	0.32554167	0	0	0	0	0	0.95664437
0.472375	0.67433333	0.32841667	0	0	0	0	0	0.93739171
0.471	0.68558333	0.32525	0	0	0	0	0	0.93443312
0.47091667	0.6705	0.32279167	0	0	0	0	0	0.92876538
0.46754167	0.66483333	0.321	0	0	0	0	0	0.92092271
0.462875	0.65933333	0.31895833	0	0	0	0	0	0.91308362
0.459	0.65404167	0.3145	0	0	0	0	0	0.90824412
0.4565	0.64695833	0.31070833	0	0	0	0	0	0.90426054
0.454125	0.64791667	0.30770833	0	2.4	3.2	1.6	0	0.89618358
0.450125	0.64479167	0.304125	0	0	0	0	0	0.88682763
0.44566667	0.63825	0.30416667	1.6	0	0	6.4	1.6	0.87858762
0.44141667	0.63041667	0.3	0	2.4	8	13.6	0	0.87207088
0.4455	0.63258333	0.29625	0	0.8	4	3.2	0	0.86497563
0.44545833	0.63316667	0.297125	0	0	0.8	2.4	0	0.86108737
0.43904167	0.62879167	0.29208333	0.8	1.6	1.6	12	1.6	0.86034692
0.43070833	0.617	0.288625	0.8	0	0	8	0	0.85805275
0.4385	0.62158333	0.28866667	0	0	0	0	0	0.84658437
0.43508333	0.62291667	0.284375	0	0	0	0	0	0.84424692
0.42345833	0.6205	0.283	0	0	0	1.6	0	0.86030938
0.4225	0.61533333	0.28520833	0	1.6	0	0	0	0.91253904
0.42883333	0.629875	0.28625	0	4	5.6	3.2	0	0.92099375
0.430375	0.647875	0.28591667	0	0.8	0	4	0	0.91767608
0.42654167	0.63779167	0.285	0	0	0	3.2	0	0.94800271
0.426	0.625875	0.28516667	5.6	0	0	0	0	0.90833196
0.426	0.63170833	0.28233333	0	0	0	0	0	0.89249508
0.42579167	0.63791667	0.27991667	0	0	0	0	0	0.86874446
0.42120833	0.62554167	0.27829167	0	0	0	0	0	0.86610637
0.41570833	0.61195833	0.2775	0	7.2	3.2	1.6	0	0.90249837
0.41791667	0.62125	0.285375	16	29.6	52	44	0	0.88478946
0.46520833	0.67333333	0.32158333	19.2	12	4.8	20	14.4	0.93207083
0.63404167	0.88025	0.37345833	8	0	0	0	24.8	1.18529913
0.823	1.20770833	0.41725	13.6	0	0	0	11.2	1.54352529
1.085	1.44383333	0.46529167	14.4	11.2	22.4	15.2	14.4	1.87522421
1.41975	1.73504167	0.581	4	0.8	3.2	0.8	0.8	2.130859
1.83958333	2.192	0.77791667	5.6	1.6	0	0	3.2	2.44977225
2.29029167	2.47858333	1.00391667	6.4	2.4	0	13.6	14.4	2.9080365
2.66666667	2.83345833	1.310375	16.8	0.8	2.4	0.8	19.2	3.35629812
3.10929167	3.25991667	1.61479167	7.2	0	0.8	1.6	8	3.97596433
3.68325	3.14766667	1.58270833	4.8	0	0	7.2	8	4.4341705
4.02225	2.95691667	1.425875	1.6	0.8	0	2.4	7.2	4.63200854
4.089875	2.83158333	1.23575	0.8	0	0	0.8	3.2	4.73932012
3.927625	2.71133333	1.10404167	0	0	0	1.6	0.8	4.58468633
3.59916667	2.563375	0.992875	0	0	0	0	0.8	4.42586887
3.16458333	2.38708333	0.8975	0	0	0	0	0	4.10175242
2.68266667	2.186	0.823	0	0	0	0	0	3.81989263
2.21533333	1.97379167	0.76975	10.4	0	4	7.2	16.8	3.60194725
1.867125	1.77704167	0.72783333	0	0	0	0	6.4	3.24532529
1.59133333	1.637875	0.68745833	3.2	0	0	0	12	2.95259033
1.34991667	1.54208333	0.662375	0	0	0	0	0	2.7222625
1.169	1.45366667	0.66704167	16.8	8.8	0	0	8	2.46559329
1.177625	1.38870833	0.73579167	34.4	24	10.4	6.4	51.2	2.34387654
1.32775	1.36575	0.90945833	3.2	3.2	0	0	2.4	2.29397208
2.02945833	1.54241667	1.39191667	0	0	0	0	0	2.71776675
2.76354167	1.743	1.13075	0	0	0	0	0	3.36414425
2.53629167	1.69675	0.921	1.6	0	0	0	0	3.37253854
1.92333333	1.54429167	0.81466667	0.8	1.6	0	0	3.2	3.09015646
1.41579167	1.41870833	0.74270833	0	0	0	0	1.6	2.81122379
1.10833333	1.32970833	0.700625	17.6	4.8	0	0	8	2.48142092
0.97170833	1.27091667	0.6925	6.4	4.8	0	1.6	8	2.22838546
1.06245833	1.220875	0.72704167	0	1.6	0	0	0	2.08018633
1.39366667	1.19525	0.94745833	0	0	3.2	0.8	0	2.13793204
1.6875	1.18254167	0.88445833	0	0	0	0	0	2.41420787
1.49829167	1.16333333	0.75208333	0	0	0	0	9.6	2.46069438
1.16191667	1.1205	0.68008333	0	0.8	0	0	2.4	2.29062254
0.92375	1.09925	0.6345	0	1.6	0	0	28.8	2.10413579
0.81875	0.967875	0.62329167	0	0	0	0	13.6	1.94014971
0.80383333	0.9155	0.93816667	0	0	0	0	0	1.80726292
0.98908333	0.99983333	1.19875	0	0	0	0	1.6	2.257477
1.26783333	1.03854167	0.93370833	0	0.8	0	0	36.8	2.57332675
1.12820833	0.96558333	0.77708333	0	0.8	0	0.8	22.4	2.41171883
0.892	0.91391667	0.71320833	0	0.8	0	0	2.4	2.16594333
0.78704167	0.913	0.79308333	0	8	0	0	23.2	1.97615696
0.799875	0.94729167	0.98683333	0	0	0	0	18.4	1.97915421
1.26016667	0.956	1.3575	0	0	0	0	0	2.3169835
1.92341667	1.08670833	1.17529167	6.4	1.6	0	0	10.4	2.94759642
1.77175	1.0935	0.92770833	0.8	0.8	0	0	1.6	2.98766267
1.283875	0.99325	0.80379167	0	0	0	0	0	2.68652404
0.92229167	0.93958333	0.74308333	0	0	0	0	0	2.32897333
0.786625	0.90525	0.69170833	0	0	0	0	0	2.04738508
0.727625	0.88154167	0.636875	0	0	0	0	0	1.83761871
0.68379167	0.87195833	0.59004167	0	0	0	0	0	1.68246721
0.65316667	0.86345833	0.55970833	0.8	5.6	0	0	0	1.5798065
0.62975	0.855625	0.53179167	19.2	17.6	0	0	22.4	1.48274083
0.61341667	0.85016667	0.50725	3.2	3.2	0	0	7.2	1.4271575
0.601	0.85158333	0.496875	5.6	0.8	0	0	1.6	1.36811146
0.766625	0.85	0.70908333	0	0.8	0	0	0	1.37504929
0.959875	0.84829167	0.68125	1.6	0	0	0	8	1.574288
0.85133333	0.843125	0.61829167	16.8	4	0	0.8	16	1.74764121
0.74708333	0.84941667	0.57433333	32.8	9.6	0	1.6	36	1.73910579
0.68804167	0.86754167	0.57633333	6.4	9.6	0	0	5.6	1.66090317
0.67870833	0.94545833	1.12504167	7.2	4	0	0	13.6	1.63859187
1.31154167	1.164875	1.23775	0.8	0.8	0	0.8	0.8	2.19483379
1.892375	1.25041667	1.03454167	0	0	0	0	0	2.76859462
1.6255	1.13704167	0.871375	0	0	0	0	0.8	2.7841175
1.12108333	0.97016667	0.765	24	2.4	0	0	16.8	2.52135567
0.80229167	0.904375	0.6995	3.2	6.4	0	0	13.6	2.157113
0.70129167	1.24079167	1.21308333	2.4	0	0	0	4	1.97161425
1.07041667	1.88629167	1.26575	0.8	0	0	0	0.8	2.65747942
1.49933333	1.76995833	0.96383333	1.6	0	0	0	4.8	2.93526008
1.23029167	1.502625	0.821375	1.6	0	0	0.8	2.4	2.71125688
0.89025	1.26575	0.73225	1.6	1.6	0	0	0	2.37132042
0.743	1.099875	0.66808333	4	2.4	0	0	8	2.05645879
0.68175	1.00258333	0.62579167	13.6	16	4	0.8	10.4	1.82865879
0.643	0.9505	0.60075	5.6	4.8	6.4	4.8	4	1.65561183
0.61858333	0.93916667	0.58758333	0	1.6	2.4	0	0	1.55416921
0.60604167	0.95191667	0.6055	0	0.8	0	0	0	1.50632621
0.604125	0.93808333	0.613625	8	0	0	0	9.6	1.47610263
0.60175	0.90504167	0.571625	0.8	0.8	0	0	0	1.462614
0.579	0.89341667	0.53445833	1.6	0	0	0	0.8	1.40226242
0.561375	0.88383333	0.522375	6.4	0	0	0	4.8	1.36617163
0.558125	0.86991667	0.53208333	0.8	0	0	0	0.8	1.33373279
0.574125	0.854625	0.52575	9.6	1.6	4	13.6	22.4	1.322001
0.57783333	0.85929167	0.5115	0	0.8	0	0	4	1.32633142
0.56933333	0.87858333	0.519375	0	0	0	0	0	1.29291571
0.57441667	0.9035	0.64391667	0	0	0	0	0.8	1.34079229
0.63720833	0.89395833	0.606	0	0	0	0	0	1.41853029
0.63545833	0.83708333	0.54458333	0	1.6	0	0	0	1.43985171
0.59491667	0.737125	0.502125	0	0	0	0	0	1.37932979
0.5645	0.70295833	0.48695833	0.8	0	0	0	0	1.26865892
0.55745833	0.687125	0.48495833	0	0	0	0	0	1.20701013
0.54933333	0.6855	0.45841667	0	0.8	0	0	0	1.17493492
0.53045833	0.68308333	0.438125	0	0	0	0	0	1.15078696
0.51541667	0.67745833	0.425375	0	0	0	0	0	1.11696837
0.50916667	0.66804167	0.41370833	0	0	0	0	0	1.09128725
0.50808333	0.66804167	0.403625	0	0	0	0	0	1.05902375
0.5035	0.66345833	0.39629167	26.4	1.6	0	0	16	1.03754379
0.49466667	0.660875	0.38779167	7.2	0	0	0	4	1.03569346
0.49270833	0.66179167	0.39708333	0	0	0	0	0	1.01525146
0.52316667	0.675125	0.76525	0	0	0	0	0	1.0323655
0.7535	0.68054167	0.72816667	16	7.2	0	0	3.2	1.35609888
0.74970833	0.67504167	0.61545833	61.6	32	0.8	0	42.4	1.53768642
0.66008333	0.66591667	0.68408333	45.6	20.8	0.8	0.8	58.4	1.46873612
1.21220833	0.679375	1.55108333	6.4	6.4	0.8	0	66.4	1.57934887
3.00079167	0.9105	1.79516667	0.8	0.8	0	0	0	2.88988458
3.77583333	2.630875	1.78854167	0	0	0	0	0	4.12479263
3.77304167	3.031	1.28666667	0	0	0	0	0	4.58692542
3.01229167	2.693375	1.00554167	0	0	0	0	0	4.6241005
1.90358333	2.30575	0.853125	6.4	0	0	0.8	29.6	4.17674542
1.1245	1.81470833	0.7645	11.2	8.8	14.4	15.2	19.2	3.37085888
0.81441667	1.31566667	0.71420833	0.8	0	0	0	3.2	2.738972
0.73566667	1.14575	0.78895833	0	0	0	0	0	2.26348313
0.83266667	1.18583333	0.84529167	0	0	0	0	0	2.08705708
0.92570833	1.17766667	0.71975	0	0	0	0	0	2.09056112
0.790625	1.092	0.64691667	0	0	0	0	0	2.00890954
0.69629167	1.01295833	0.597375	0	0	0	0	0	1.84193162
0.64054167	0.84354167	0.56016667	0	0	0	0	0	1.66825896
0.60604167	0.80320833	0.53141667	0	0	0	0	0	1.49830883
0.57970833	0.79066667	0.5085	32.8	3.2	0	0.8	16.8	1.380832
0.56566667	0.79266667	0.49608333	13.6	5.6	0.8	2.4	12.8	1.33764333
0.55625	0.79591667	0.49316667	1.6	2.4	0	1.6	4	1.33428475
0.54591667	0.82383333	0.67325	4	0.8	0	0	2.4	1.28120908
0.54891667	0.83979167	0.75329167	1.6	0	0	0	0.8	1.449444
0.58704167	0.83258333	0.69104167	0	0	0	0	0	1.5586295
0.61183333	0.817875	0.63916667	12.8	2.4	0	0	0	1.53692792
0.60225	0.809	0.60641667	0	0	0	0	0	1.48206754
0.5855	0.79895833	0.57495833	0	0	0	0	0	1.40704804
0.57	0.795375	0.6405	0	0	0	0	0	1.36718392
0.57804167	0.78633333	0.60458333	2.4	0	0	0	1.6	1.41816238
0.57433333	0.77670833	0.53670833	0.8	0	0	0	0	1.38310904
0.54220833	0.76808333	0.50091667	0	0	0	0	0	1.30225954
0.52316667	0.77058333	0.48425	13.6	10.4	6.4	7.2	16.8	1.24144146
0.52220833	0.77633333	0.47604167	4	2.4	0	0	0.8	1.21669917
0.51970833	0.78766667	0.4715	6.4	1.6	0	0	4	1.18564312
0.52495833	0.787625	0.547875	2.4	0	0	0	3.2	1.18904462
0.631208333	0.788791667	0.591666667	46.4	15.2	22.4	22.4	75.2	1.26197175
